,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X17_GET_req],2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,REST_X17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4,REST_X17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5,[X17_X16_GET_req],5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0
6,REST_X16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0
7,REST_X16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0
8,[X16_X24_GET_req],8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1
9,REST_X24,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,2
10,REST_X24,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,17
11,[X24_X11_GET_req],11,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,6,0,0,0,0,0,0,18
12,REST_X11,12,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,6,0,0,0,0,0,0,18
13,REST_X11,13,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,6,0,0,0,0,0,0,18
14,[X11_X3_GET_req],14,3,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,0,18
15,REST_X3,15,3,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,0,18
16,REST_X3,16,3,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,0,18
17,[X3_X23_GET_req],17,3,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,1,18
18,REST_X23,18,3,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,2,18
19,REST_X23,19,3,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,11,18
20,[X23_X1_GET_req],20,3,1,0,6,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,12,18
21,REST_X1,21,3,2,0,6,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,12,18
22,REST_X1,22,3,5,0,6,0,0,0,0,0,0,0,12,0,0,0,0,6,6,0,0,0,0,0,12,18
23,[X1_X15_GET_req],23,3,6,0,6,0,0,0,0,0,0,0,12,0,0,0,1,6,6,0,0,0,0,0,12,18
24,REST_X15,24,3,6,0,6,0,0,0,0,0,0,0,12,0,0,0,2,6,6,0,0,0,0,0,12,18
